# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000667127
-4.5	0.00256294
-4.16667	0.00577697
-3.83333	0.0112197
-3.5	0.0195162
-3.16667	0.0317415
-2.83333	0.0486495
-2.5	0.0708911
-2.16667	0.0980093
-1.83333	0.129226
-1.5	0.162323
-1.16667	0.194542
-0.833333	0.222446
-0.5	0.243227
-0.166667	0.254276
0.166667	0.25427
0.5	0.243254
0.833333	0.222446
1.16667	0.19457
1.5	0.162319
1.83333	0.129237
2.16667	0.0980025
2.5	0.0708893
2.83333	0.048645
3.16667	0.0317405
3.5	0.0195143
3.83333	0.0112178
4.16667	0.00577581
4.5	0.00256237
4.83333	0.0006669
