# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670178
-4.5	0.00257229
-4.16667	0.00578429
-3.83333	0.0112076
-3.5	0.0194482
-3.16667	0.0315645
-2.83333	0.0483028
-2.5	0.0703341
-2.16667	0.0972673
-1.83333	0.12843
-1.5	0.16172
-1.16667	0.194426
-0.833333	0.222986
-0.5	0.244456
-0.166667	0.255919
0.166667	0.255919
0.5	0.244458
0.833333	0.222989
1.16667	0.194431
1.5	0.161721
1.83333	0.128431
2.16667	0.0972665
2.5	0.0703335
2.83333	0.0483024
3.16667	0.0315638
3.5	0.0194478
3.83333	0.0112073
4.16667	0.0057841
4.5	0.00257219
4.83333	0.000670168
