# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.0011697
-4.5	0.00421849
-4.16667	0.00994167
-3.83333	0.0202706
-3.5	0.0369438
-3.16667	0.0610406
-2.83333	0.0905013
-2.5	0.122275
-2.16667	0.150655
-1.83333	0.170319
-1.5	0.178326
-1.16667	0.175231
-0.833333	0.167265
-0.5	0.156124
-0.166667	0.1506
0.166667	0.149777
0.5	0.157239
0.833333	0.166808
1.16667	0.176464
1.5	0.178097
1.83333	0.170444
2.16667	0.150177
2.5	0.122209
2.83333	0.0908649
3.16667	0.0607168
3.5	0.0369286
3.83333	0.0202757
4.16667	0.00992703
4.5	0.00420594
4.83333	0.00116609
