# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000668806
-4.5	0.00256828
-4.16667	0.00577979
-3.83333	0.0112068
-3.5	0.019461
-3.16667	0.0316058
-2.83333	0.0483906
-2.5	0.070482
-2.16667	0.097472
-1.83333	0.12866
-1.5	0.1619
-1.16667	0.194477
-0.833333	0.222844
-0.5	0.244117
-0.166667	0.255451
0.166667	0.255449
0.5	0.244124
0.833333	0.22285
1.16667	0.194487
1.5	0.1619
1.83333	0.128662
2.16667	0.0974707
2.5	0.0704803
2.83333	0.0483902
3.16667	0.0316044
3.5	0.0194602
3.83333	0.011206
4.16667	0.00577912
4.5	0.00256805
4.83333	0.000668744
