# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000667455
-4.5	0.00256136
-4.16667	0.00580579
-3.83333	0.011333
-3.5	0.0198361
-3.16667	0.0324238
-2.83333	0.0498351
-2.5	0.0726205
-2.16667	0.100181
-1.83333	0.131358
-1.5	0.163738
-1.16667	0.194545
-0.833333	0.22069
-0.5	0.239688
-0.166667	0.24977
0.166667	0.249722
0.5	0.239755
0.833333	0.220682
1.16667	0.194659
1.5	0.163721
1.83333	0.131389
2.16667	0.100146
2.5	0.0726387
2.83333	0.0498178
3.16667	0.0324092
3.5	0.0198304
3.83333	0.0113287
4.16667	0.00580196
4.5	0.00256118
4.83333	0.000666648
