# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000706
-4.5	0.00265938
-4.16667	0.00611948
-3.83333	0.0121818
-3.5	0.0217452
-3.16667	0.035993
-2.83333	0.0555291
-2.5	0.0803934
-2.16667	0.109127
-1.83333	0.139241
-1.5	0.168164
-1.16667	0.193189
-0.833333	0.21269
-0.5	0.225315
-0.166667	0.232034
0.166667	0.231776
0.5	0.225553
0.833333	0.212464
1.16667	0.193442
1.5	0.168263
1.83333	0.139388
2.16667	0.108898
2.5	0.0804562
2.83333	0.0555164
3.16667	0.0359723
3.5	0.0217094
3.83333	0.0121826
4.16667	0.00611773
4.5	0.00265741
4.83333	0.000701566
