# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00199291
-4.5	0.00732043
-4.16667	0.0171108
-3.83333	0.0340593
-3.5	0.060027
-3.16667	0.0945294
-2.83333	0.133104
-2.5	0.167784
-2.16667	0.190027
-1.83333	0.193608
-1.5	0.177328
-1.16667	0.147946
-0.833333	0.114552
-0.5	0.0855165
-0.166667	0.070213
0.166667	0.0701556
0.5	0.0857342
0.833333	0.114178
1.16667	0.147869
1.5	0.177261
1.83333	0.193661
2.16667	0.190274
2.5	0.167912
2.83333	0.133332
3.16667	0.0943757
3.5	0.0598761
3.83333	0.0340212
4.16667	0.0170899
4.5	0.00733263
4.83333	0.00199332
