# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000666429
-4.5	0.00256029
-4.16667	0.00578201
-3.83333	0.0112486
-3.5	0.0196016
-3.16667	0.0319348
-2.83333	0.0489936
-2.5	0.0714096
-2.16667	0.0986695
-1.83333	0.129892
-1.5	0.1628
-1.16667	0.194578
-0.833333	0.22193
-0.5	0.24214
-0.166667	0.252873
0.166667	0.252843
0.5	0.242173
0.833333	0.221914
1.16667	0.194635
1.5	0.162779
1.83333	0.129922
2.16667	0.0986648
2.5	0.0714117
2.83333	0.0489849
3.16667	0.0319313
3.5	0.0195966
3.83333	0.0112446
4.16667	0.00577937
4.5	0.00255995
4.83333	0.000666096
