# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000815765
-4.5	0.00299877
-4.16667	0.00700853
-3.83333	0.0141861
-3.5	0.0257664
-3.16667	0.0430834
-2.83333	0.0658939
-2.5	0.0934814
-2.16667	0.122843
-1.83333	0.150654
-1.5	0.172977
-1.16667	0.188978
-0.833333	0.199018
-0.5	0.202636
-0.166667	0.204757
0.166667	0.20444
0.5	0.203027
0.833333	0.19837
1.16667	0.189291
1.5	0.173245
1.83333	0.150942
2.16667	0.122683
2.5	0.0935588
2.83333	0.0659092
3.16667	0.0429149
3.5	0.0257181
3.83333	0.0141868
4.16667	0.00699685
4.5	0.00299627
4.83333	0.000809962
