# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00066643
-4.5	0.00256032
-4.16667	0.00578157
-3.83333	0.0112467
-3.5	0.0195962
-3.16667	0.0319229
-2.83333	0.0489741
-2.5	0.0713795
-2.16667	0.0986313
-1.83333	0.129854
-1.5	0.162773
-1.16667	0.194576
-0.833333	0.221962
-0.5	0.242202
-0.166667	0.252954
0.166667	0.252923
0.5	0.242236
0.833333	0.221945
1.16667	0.194633
1.5	0.162753
1.83333	0.129884
2.16667	0.0986251
2.5	0.0713817
2.83333	0.0489644
3.16667	0.03192
3.5	0.0195917
3.83333	0.0112427
4.16667	0.00577895
4.5	0.00255998
4.83333	0.000666105
