# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000666406
-4.5	0.00255987
-4.16667	0.00578552
-3.83333	0.0112634
-3.5	0.0196438
-3.16667	0.0320269
-2.83333	0.0491552
-2.5	0.0716487
-2.16667	0.0989713
-1.83333	0.130193
-1.5	0.162995
-1.16667	0.194582
-0.833333	0.221687
-0.5	0.241647
-0.166667	0.25224
0.166667	0.252216
0.5	0.241692
0.833333	0.221678
1.16667	0.194648
1.5	0.162981
1.83333	0.130221
2.16667	0.0989591
2.5	0.071651
2.83333	0.0491448
3.16667	0.0320196
3.5	0.0196393
3.83333	0.0112596
4.16667	0.00578268
4.5	0.00255967
4.83333	0.000665952
