# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669124
-4.5	0.00256918
-4.16667	0.0057807
-3.83333	0.0112064
-3.5	0.0194566
-3.16667	0.0315929
-2.83333	0.0483657
-2.5	0.0704404
-2.16667	0.0974159
-1.83333	0.128598
-1.5	0.161852
-1.16667	0.194465
-0.833333	0.222883
-0.5	0.24421
-0.166667	0.255579
0.166667	0.255578
0.5	0.244216
0.833333	0.22289
1.16667	0.194473
1.5	0.161853
1.83333	0.1286
2.16667	0.0974142
2.5	0.0704381
2.83333	0.048365
3.16667	0.0315918
3.5	0.0194561
3.83333	0.0112058
4.16667	0.00578013
4.5	0.00256898
4.83333	0.000669086
