# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00084071
-4.5	0.0030799
-4.16667	0.00720653
-3.83333	0.0146223
-3.5	0.0266198
-3.16667	0.0444974
-2.83333	0.0678503
-2.5	0.0959605
-2.16667	0.125394
-1.83333	0.152577
-1.5	0.173596
-1.16667	0.187894
-0.833333	0.196369
-0.5	0.198646
-0.166667	0.199978
0.166667	0.199635
0.5	0.198912
0.833333	0.195622
1.16667	0.188393
1.5	0.173902
1.83333	0.152882
2.16667	0.125172
2.5	0.096033
2.83333	0.0679283
3.16667	0.0442817
3.5	0.0265593
3.83333	0.0146261
4.16667	0.00719676
4.5	0.00307382
4.83333	0.000835175
