# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670356
-4.5	0.00257278
-4.16667	0.00578495
-3.83333	0.0112081
-3.5	0.0194477
-3.16667	0.0315616
-2.83333	0.0482957
-2.5	0.0703218
-2.16667	0.0972495
-1.83333	0.12841
-1.5	0.161703
-1.16667	0.194421
-0.833333	0.222997
-0.5	0.244485
-0.166667	0.25596
0.166667	0.25596
0.5	0.244487
0.833333	0.223
1.16667	0.194424
1.5	0.161704
1.83333	0.12841
2.16667	0.097249
2.5	0.0703212
2.83333	0.0482954
3.16667	0.0315609
3.5	0.0194474
3.83333	0.0112078
4.16667	0.00578479
4.5	0.00257271
4.83333	0.000670339
