# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669005
-4.5	0.00256886
-4.16667	0.00578034
-3.83333	0.0112065
-3.5	0.0194583
-3.16667	0.0315976
-2.83333	0.0483745
-2.5	0.0704549
-2.16667	0.0974363
-1.83333	0.12862
-1.5	0.161869
-1.16667	0.19447
-0.833333	0.222869
-0.5	0.244177
-0.166667	0.255533
0.166667	0.255532
0.5	0.244184
0.833333	0.222875
1.16667	0.194479
1.5	0.16187
1.83333	0.128622
2.16667	0.0974341
2.5	0.0704532
2.83333	0.0483741
3.16667	0.0315962
3.5	0.0194576
3.83333	0.0112058
4.16667	0.00577974
4.5	0.00256865
4.83333	0.000668948
