# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000672876
-4.5	0.00257408
-4.16667	0.00586042
-3.83333	0.0114966
-3.5	0.0202361
-3.16667	0.0332099
-2.83333	0.051149
-2.5	0.0744616
-2.16667	0.10237
-1.83333	0.133412
-1.5	0.164982
-1.16667	0.194332
-0.833333	0.218832
-0.5	0.23614
-0.166667	0.245331
0.166667	0.245191
0.5	0.236256
0.833333	0.218789
1.16667	0.194547
1.5	0.164965
1.83333	0.133469
2.16667	0.102298
2.5	0.0744822
2.83333	0.0511156
3.16667	0.03319
3.5	0.0202239
3.83333	0.0114944
4.16667	0.00585842
4.5	0.00257345
4.83333	0.000671759
