# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670563
-4.5	0.0025734
-4.16667	0.0057858
-3.83333	0.0112088
-3.5	0.0194473
-3.16667	0.0315584
-2.83333	0.0482882
-2.5	0.0703082
-2.16667	0.0972299
-1.83333	0.128387
-1.5	0.161683
-1.16667	0.194414
-0.833333	0.22301
-0.5	0.244518
-0.166667	0.256006
0.166667	0.256006
0.5	0.24452
0.833333	0.223011
1.16667	0.194417
1.5	0.161684
1.83333	0.128387
2.16667	0.0972298
2.5	0.0703079
2.83333	0.0482878
3.16667	0.0315579
3.5	0.0194471
3.83333	0.0112085
4.16667	0.00578568
4.5	0.00257333
4.83333	0.000670554
