# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000667581
-4.5	0.00256151
-4.16667	0.00580688
-3.83333	0.0113363
-3.5	0.0198446
-3.16667	0.032441
-2.83333	0.0498663
-2.5	0.0726659
-2.16667	0.100232
-1.83333	0.131411
-1.5	0.163768
-1.16667	0.194541
-0.833333	0.220645
-0.5	0.239604
-0.166667	0.249657
0.166667	0.249616
0.5	0.239672
0.833333	0.220639
1.16667	0.194658
1.5	0.163752
1.83333	0.131437
2.16667	0.100199
2.5	0.0726824
2.83333	0.0498494
3.16667	0.0324265
3.5	0.0198384
3.83333	0.0113323
4.16667	0.00580303
4.5	0.00256139
4.83333	0.000666694
