# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00191019
-4.5	0.00697968
-4.16667	0.0163384
-3.83333	0.032615
-3.5	0.0576948
-3.16667	0.0912349
-2.83333	0.128985
-2.5	0.163496
-2.16667	0.186735
-1.83333	0.191708
-1.5	0.177776
-1.16667	0.150928
-0.833333	0.119517
-0.5	0.0918763
-0.166667	0.0772273
0.166667	0.0770097
0.5	0.0923221
0.833333	0.119083
1.16667	0.151058
1.5	0.177637
1.83333	0.191885
2.16667	0.186979
2.5	0.163714
2.83333	0.129268
3.16667	0.091029
3.5	0.0574556
3.83333	0.0325314
4.16667	0.016305
4.5	0.006985
4.83333	0.00190111
