# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000668058
-4.5	0.00256601
-4.16667	0.00577794
-3.83333	0.0112094
-3.5	0.0194769
-3.16667	0.0316479
-2.83333	0.0484724
-2.5	0.0706129
-2.16667	0.0976483
-1.83333	0.128848
-1.5	0.162044
-1.16667	0.194505
-0.833333	0.222718
-0.5	0.243823
-0.166667	0.255061
0.166667	0.255061
0.5	0.243835
0.833333	0.222723
1.16667	0.194521
1.5	0.162042
1.83333	0.128851
2.16667	0.097645
2.5	0.0706136
2.83333	0.0484709
3.16667	0.0316462
3.5	0.0194754
3.83333	0.0112083
4.16667	0.00577703
4.5	0.00256562
4.83333	0.000667945
