# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000667212
-4.5	0.00256324
-4.16667	0.00577703
-3.83333	0.0112182
-3.5	0.0195113
-3.16667	0.0317304
-2.83333	0.048628
-2.5	0.070858
-2.16667	0.0979685
-1.83333	0.129183
-1.5	0.162294
-1.16667	0.194537
-0.833333	0.222478
-0.5	0.243295
-0.166667	0.254365
0.166667	0.254361
0.5	0.243321
0.833333	0.22248
1.16667	0.194565
1.5	0.162286
1.83333	0.129193
2.16667	0.0979613
2.5	0.0708578
2.83333	0.0486245
3.16667	0.0317287
3.5	0.0195094
3.83333	0.0112165
4.16667	0.00577585
4.5	0.00256268
4.83333	0.000666985
