# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000671386
-4.5	0.00257099
-4.16667	0.00584848
-3.83333	0.0114625
-3.5	0.0201521
-3.16667	0.0330472
-2.83333	0.0508814
-2.5	0.0740979
-2.16667	0.101933
-1.83333	0.133017
-1.5	0.164755
-1.16667	0.194383
-0.833333	0.219209
-0.5	0.236837
-0.166667	0.246191
0.166667	0.246072
0.5	0.236932
0.833333	0.219173
1.16667	0.194579
1.5	0.164747
1.83333	0.133068
2.16667	0.101879
2.5	0.0741112
2.83333	0.0508486
3.16667	0.0330268
3.5	0.0201419
3.83333	0.0114592
4.16667	0.00584564
4.5	0.00257057
4.83333	0.00067059
