# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000821601
-4.5	0.00301952
-4.16667	0.0070626
-3.83333	0.014301
-3.5	0.0259827
-3.16667	0.0434601
-2.83333	0.0664068
-2.5	0.0941067
-2.16667	0.123517
-1.83333	0.151182
-1.5	0.173168
-1.16667	0.188694
-0.833333	0.198343
-0.5	0.20158
-0.166667	0.20346
0.166667	0.203166
0.5	0.201931
0.833333	0.197663
1.16667	0.189048
1.5	0.173401
1.83333	0.151481
2.16667	0.123355
2.5	0.0941949
2.83333	0.0664575
3.16667	0.0432737
3.5	0.0259301
3.83333	0.0142969
4.16667	0.00704968
4.5	0.00301577
4.83333	0.000816874
