# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669826
-4.5	0.00256683
-4.16667	0.00583242
-3.83333	0.0114174
-3.5	0.0200445
-3.16667	0.0328404
-2.83333	0.0505344
-2.5	0.0735958
-2.16667	0.101347
-1.83333	0.132464
-1.5	0.164412
-1.16667	0.194448
-0.833333	0.219724
-0.5	0.237793
-0.166667	0.247399
0.166667	0.247289
0.5	0.237852
0.833333	0.219663
1.16667	0.194598
1.5	0.164406
1.83333	0.132507
2.16667	0.101315
2.5	0.0736259
2.83333	0.0505119
3.16667	0.0328182
3.5	0.0200329
3.83333	0.0114123
4.16667	0.00582913
4.5	0.00256661
4.83333	0.000669048
