# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000679385
-4.5	0.00258919
-4.16667	0.00591515
-3.83333	0.0116496
-3.5	0.0205818
-3.16667	0.0338868
-2.83333	0.0522275
-2.5	0.0759479
-2.16667	0.10409
-1.83333	0.134955
-1.5	0.165863
-1.16667	0.194073
-0.833333	0.217329
-0.5	0.233373
-0.166667	0.241886
0.166667	0.241766
0.5	0.233484
0.833333	0.217209
1.16667	0.194381
1.5	0.165881
1.83333	0.135013
2.16667	0.103985
2.5	0.0759718
2.83333	0.0521973
3.16667	0.0338544
3.5	0.0205694
3.83333	0.0116464
4.16667	0.00591303
4.5	0.00258899
4.83333	0.000677571
