# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669422
-4.5	0.00257014
-4.16667	0.00578162
-3.83333	0.0112064
-3.5	0.0194533
-3.16667	0.0315824
-2.83333	0.0483429
-2.5	0.0704032
-2.16667	0.097364
-1.83333	0.128541
-1.5	0.161807
-1.16667	0.194454
-0.833333	0.22292
-0.5	0.244297
-0.166667	0.255696
0.166667	0.255694
0.5	0.244298
0.833333	0.222925
1.16667	0.19446
1.5	0.161808
1.83333	0.128542
2.16667	0.0973635
2.5	0.0704009
2.83333	0.0483427
3.16667	0.0315814
3.5	0.0194526
3.83333	0.0112059
4.16667	0.00578126
4.5	0.00256998
4.83333	0.000669404
