# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669862
-4.5	0.00257138
-4.16667	0.0057831
-3.83333	0.0112069
-3.5	0.0194499
-3.16667	0.0315709
-2.83333	0.0483177
-2.5	0.0703603
-2.16667	0.0973041
-1.83333	0.128473
-1.5	0.161754
-1.16667	0.194437
-0.833333	0.222961
-0.5	0.244395
-0.166667	0.255834
0.166667	0.255833
0.5	0.244397
0.833333	0.222965
1.16667	0.194444
1.5	0.161755
1.83333	0.128473
2.16667	0.097303
2.5	0.0703588
2.83333	0.0483172
3.16667	0.0315702
3.5	0.0194493
3.83333	0.0112065
4.16667	0.00578287
4.5	0.00257128
4.83333	0.000669845
