# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000668346
-4.5	0.00256692
-4.16667	0.00577855
-3.83333	0.011208
-3.5	0.0194696
-3.16667	0.0316295
-2.83333	0.0484366
-2.5	0.0705559
-2.16667	0.0975717
-1.83333	0.128767
-1.5	0.161983
-1.16667	0.194495
-0.833333	0.222773
-0.5	0.24395
-0.166667	0.255229
0.166667	0.255228
0.5	0.24396
0.833333	0.222779
1.16667	0.194507
1.5	0.161981
1.83333	0.12877
2.16667	0.09757
2.5	0.070555
2.83333	0.0484359
3.16667	0.0316277
3.5	0.0194685
3.83333	0.0112072
4.16667	0.00577771
4.5	0.00256655
4.83333	0.000668271
