# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670263
-4.5	0.00257252
-4.16667	0.00578457
-3.83333	0.0112078
-3.5	0.019448
-3.16667	0.0315632
-2.83333	0.0482995
-2.5	0.0703284
-2.16667	0.097259
-1.83333	0.128421
-1.5	0.161712
-1.16667	0.194424
-0.833333	0.222991
-0.5	0.24447
-0.166667	0.255938
0.166667	0.255937
0.5	0.244471
0.833333	0.222994
1.16667	0.194428
1.5	0.161713
1.83333	0.128421
2.16667	0.0972585
2.5	0.0703277
2.83333	0.0482991
3.16667	0.0315624
3.5	0.0194476
3.83333	0.0112075
4.16667	0.00578441
4.5	0.00257243
4.83333	0.000670243
