# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000666429
-4.5	0.00256006
-4.16667	0.00578394
-3.83333	0.0112571
-3.5	0.0196267
-3.16667	0.0319894
-2.83333	0.0490891
-2.5	0.071553
-2.16667	0.0988497
-1.83333	0.130076
-1.5	0.162918
-1.16667	0.194582
-0.833333	0.221784
-0.5	0.241841
-0.166667	0.25249
0.166667	0.252467
0.5	0.241888
0.833333	0.221777
1.16667	0.194643
1.5	0.162899
1.83333	0.130102
2.16667	0.0988408
2.5	0.0715554
2.83333	0.0490803
3.16667	0.0319829
3.5	0.0196216
3.83333	0.0112538
4.16667	0.00578128
4.5	0.00255966
4.83333	0.000666031
