# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00067009
-4.5	0.00257203
-4.16667	0.00578392
-3.83333	0.0112074
-3.5	0.0194486
-3.16667	0.0315663
-2.83333	0.0483068
-2.5	0.0703412
-2.16667	0.0972772
-1.83333	0.128442
-1.5	0.161729
-1.16667	0.194429
-0.833333	0.22298
-0.5	0.244439
-0.166667	0.255896
0.166667	0.255895
0.5	0.244441
0.833333	0.222982
1.16667	0.194434
1.5	0.161731
1.83333	0.128442
2.16667	0.0972762
2.5	0.0703404
2.83333	0.0483063
3.16667	0.0315656
3.5	0.0194482
3.83333	0.0112071
4.16667	0.00578374
4.5	0.00257193
4.83333	0.000670074
