# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000833528
-4.5	0.00305673
-4.16667	0.00714922
-3.83333	0.0144936
-3.5	0.0263793
-3.16667	0.0441136
-2.83333	0.0672955
-2.5	0.0952484
-2.16667	0.124666
-1.83333	0.152045
-1.5	0.173399
-1.16667	0.18816
-0.833333	0.19718
-0.5	0.199779
-0.166667	0.201329
0.166667	0.201033
0.5	0.200062
0.833333	0.196395
1.16667	0.188586
1.5	0.173719
1.83333	0.152359
2.16667	0.124457
2.5	0.0953526
2.83333	0.0673666
3.16667	0.0438994
3.5	0.0263089
3.83333	0.0144986
4.16667	0.00714123
4.5	0.00304928
4.83333	0.00082746
