# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000796042
-4.5	0.00293723
-4.16667	0.00685408
-3.83333	0.0138392
-3.5	0.0250868
-3.16667	0.0419212
-2.83333	0.0642645
-2.5	0.0914431
-2.16667	0.120831
-1.83333	0.149026
-1.5	0.172341
-1.16667	0.18972
-0.833333	0.201104
-0.5	0.206002
-0.166667	0.208905
0.166667	0.208563
0.5	0.20645
0.833333	0.200556
1.16667	0.190054
1.5	0.172578
1.83333	0.149251
2.16667	0.120621
2.5	0.0915267
2.83333	0.0642612
3.16667	0.0417752
3.5	0.0250625
3.83333	0.0138501
4.16667	0.00683906
4.5	0.00293314
4.83333	0.000790688
