# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000667689
-4.5	0.00256483
-4.16667	0.00577747
-3.83333	0.0112121
-3.5	0.0194891
-3.16667	0.0316779
-2.83333	0.0485295
-2.5	0.0707055
-2.16667	0.0977708
-1.83333	0.128978
-1.5	0.162139
-1.16667	0.19452
-0.833333	0.222625
-0.5	0.243622
-0.166667	0.254797
0.166667	0.2548
0.5	0.243639
0.833333	0.222632
1.16667	0.19454
1.5	0.162137
1.83333	0.128981
2.16667	0.0977655
2.5	0.0707053
2.83333	0.048527
3.16667	0.0316762
3.5	0.0194876
3.83333	0.011211
4.16667	0.0057763
4.5	0.00256433
4.83333	0.000667551
