# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000712409
-4.5	0.00267935
-4.16667	0.00617381
-3.83333	0.0123075
-3.5	0.0220165
-3.16667	0.036475
-2.83333	0.0562676
-2.5	0.0813646
-2.16667	0.110214
-1.83333	0.140162
-1.5	0.168607
-1.16667	0.192914
-0.833333	0.211685
-0.5	0.223534
-0.166667	0.229942
0.166667	0.229745
0.5	0.223797
0.833333	0.211417
1.16667	0.193163
1.5	0.168725
1.83333	0.14032
2.16667	0.110003
2.5	0.081416
2.83333	0.0562547
3.16667	0.0364503
3.5	0.0219691
3.83333	0.012313
4.16667	0.00617169
4.5	0.00267639
4.83333	0.000707842
