# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.0006698
-4.5	0.0025712
-4.16667	0.00578288
-3.83333	0.0112068
-3.5	0.0194503
-3.16667	0.0315725
-2.83333	0.0483211
-2.5	0.070366
-2.16667	0.097312
-1.83333	0.128482
-1.5	0.161761
-1.16667	0.194439
-0.833333	0.222956
-0.5	0.244382
-0.166667	0.255815
0.166667	0.255815
0.5	0.244383
0.833333	0.22296
1.16667	0.194446
1.5	0.161762
1.83333	0.128482
2.16667	0.0973115
2.5	0.0703646
2.83333	0.0483206
3.16667	0.0315717
3.5	0.0194496
3.83333	0.0112064
4.16667	0.0057826
4.5	0.0025711
4.83333	0.000669785
