# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669294
-4.5	0.00256555
-4.16667	0.00582654
-3.83333	0.0113989
-3.5	0.0199987
-3.16667	0.0327479
-2.83333	0.0503849
-2.5	0.0733893
-2.16667	0.101107
-1.83333	0.132237
-1.5	0.164277
-1.16667	0.194475
-0.833333	0.219923
-0.5	0.238184
-0.166667	0.247885
0.166667	0.247794
0.5	0.238257
0.833333	0.219892
1.16667	0.194623
1.5	0.164261
1.83333	0.132267
2.16667	0.101072
2.5	0.0734203
2.83333	0.0503607
3.16667	0.0327289
3.5	0.0199897
3.83333	0.0113938
4.16667	0.00582277
4.5	0.00256539
4.83333	0.000668611
