# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00108344
-4.5	0.00390926
-4.16667	0.00921008
-3.83333	0.0187825
-3.5	0.0343584
-3.16667	0.057045
-2.83333	0.0850301
-2.5	0.116205
-2.16667	0.144933
-1.83333	0.166441
-1.5	0.177547
-1.16667	0.178546
-0.833333	0.174045
-0.5	0.165873
-0.166667	0.161919
0.166667	0.161167
0.5	0.166714
0.833333	0.173671
1.16667	0.179474
1.5	0.177521
1.83333	0.1668
2.16667	0.144459
2.5	0.116133
2.83333	0.0853786
3.16667	0.0566638
3.5	0.0342977
3.83333	0.0188189
4.16667	0.00918092
4.5	0.00389762
4.83333	0.00108143
