# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000769317
-4.5	0.00285378
-4.16667	0.00663956
-3.83333	0.0133671
-3.5	0.0241626
-3.16667	0.0402855
-2.83333	0.0619644
-2.5	0.0886269
-2.16667	0.117916
-1.83333	0.146584
-1.5	0.171457
-1.16667	0.190565
-0.833333	0.204085
-0.5	0.21085
-0.166667	0.214834
0.166667	0.214555
0.5	0.211326
0.833333	0.203684
1.16667	0.191089
1.5	0.171637
1.83333	0.146802
2.16667	0.117582
2.5	0.0886388
2.83333	0.0619502
3.16667	0.0401984
3.5	0.0241378
3.83333	0.0133833
4.16667	0.00662619
4.5	0.0028487
4.83333	0.00076397
