# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000676695
-4.5	0.00258283
-4.16667	0.00589154
-3.83333	0.0115845
-3.5	0.0204408
-3.16667	0.0336152
-2.83333	0.0517982
-2.5	0.0753571
-2.16667	0.103418
-1.83333	0.134348
-1.5	0.165523
-1.16667	0.194158
-0.833333	0.217938
-0.5	0.234448
-0.166667	0.243263
0.166667	0.24311
0.5	0.234589
0.833333	0.217869
1.16667	0.194462
1.5	0.165508
1.83333	0.134401
2.16667	0.103312
2.5	0.0753759
2.83333	0.0517658
3.16667	0.0335873
3.5	0.0204292
3.83333	0.0115851
4.16667	0.00589057
4.5	0.00258252
4.83333	0.000674779
