# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000666464
-4.5	0.00255981
-4.16667	0.00578813
-3.83333	0.0112731
-3.5	0.0196741
-3.16667	0.0320887
-2.83333	0.0492629
-2.5	0.0718063
-2.16667	0.0991691
-1.83333	0.130387
-1.5	0.163124
-1.16667	0.194585
-0.833333	0.221528
-0.5	0.241325
-0.166667	0.251831
0.166667	0.251798
0.5	0.241374
0.833333	0.221518
1.16667	0.19465
1.5	0.163112
1.83333	0.130415
2.16667	0.0991537
2.5	0.0718139
2.83333	0.0492521
3.16667	0.0320798
3.5	0.0196686
3.83333	0.0112694
4.16667	0.00578519
4.5	0.00255968
4.83333	0.000665977
