# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000709215
-4.5	0.0026688
-4.16667	0.00614561
-3.83333	0.0122429
-3.5	0.0218732
-3.16667	0.0362307
-2.83333	0.0558938
-2.5	0.0808697
-2.16667	0.109668
-1.83333	0.139687
-1.5	0.168366
-1.16667	0.193045
-0.833333	0.212177
-0.5	0.224448
-0.166667	0.231039
0.166667	0.230783
0.5	0.224715
0.833333	0.211946
1.16667	0.193325
1.5	0.168488
1.83333	0.139839
2.16667	0.109419
2.5	0.0809294
2.83333	0.0558759
3.16667	0.0362017
3.5	0.0218388
3.83333	0.0122459
4.16667	0.00614302
4.5	0.00266631
4.83333	0.000704789
