# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670449
-4.5	0.00257305
-4.16667	0.00578532
-3.83333	0.0112084
-3.5	0.0194475
-3.16667	0.03156
-2.83333	0.0482922
-2.5	0.0703154
-2.16667	0.0972405
-1.83333	0.1284
-1.5	0.161694
-1.16667	0.194418
-0.833333	0.223003
-0.5	0.244501
-0.166667	0.255981
0.166667	0.255981
0.5	0.244502
0.833333	0.223005
1.16667	0.194421
1.5	0.161695
1.83333	0.1284
2.16667	0.0972402
2.5	0.0703151
2.83333	0.0482919
3.16667	0.0315595
3.5	0.0194472
3.83333	0.0112081
4.16667	0.00578519
4.5	0.00257299
4.83333	0.000670433
