# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000666844
-4.5	0.0025619
-4.16667	0.00577773
-3.83333	0.0112264
-3.5	0.0195384
-3.16667	0.0317926
-2.83333	0.0487421
-2.5	0.071033
-2.16667	0.0981912
-1.83333	0.129409
-1.5	0.162454
-1.16667	0.194555
-0.833333	0.222309
-0.5	0.24293
-0.166667	0.253886
0.166667	0.253876
0.5	0.24296
0.833333	0.222309
1.16667	0.194588
1.5	0.162446
1.83333	0.129425
2.16667	0.0981858
2.5	0.0710283
2.83333	0.0487371
3.16667	0.0317915
3.5	0.0195354
3.83333	0.0112244
4.16667	0.00577627
4.5	0.00256133
4.83333	0.000666547
