# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000872275
-4.5	0.00318437
-4.16667	0.00745446
-3.83333	0.0151528
-3.5	0.0276719
-3.16667	0.0462633
-2.83333	0.070319
-2.5	0.0988777
-2.16667	0.128375
-1.83333	0.15487
-1.5	0.17434
-1.16667	0.186605
-0.833333	0.193111
-0.5	0.193683
-0.166667	0.194374
0.166667	0.193779
0.5	0.194087
0.833333	0.192504
1.16667	0.187159
1.5	0.174611
1.83333	0.15515
2.16667	0.128033
2.5	0.099009
2.83333	0.0704084
3.16667	0.0460226
3.5	0.027601
3.83333	0.0151774
4.16667	0.00745029
4.5	0.00317392
4.83333	0.000866805
