# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669734
-4.5	0.00256665
-4.16667	0.00583166
-3.83333	0.0114144
-3.5	0.0200376
-3.16667	0.0328275
-2.83333	0.0505136
-2.5	0.0735643
-2.16667	0.10131
-1.83333	0.132428
-1.5	0.164392
-1.16667	0.194454
-0.833333	0.219754
-0.5	0.237854
-0.166667	0.24747
0.166667	0.247362
0.5	0.237916
0.833333	0.219694
1.16667	0.194602
1.5	0.164381
1.83333	0.132472
2.16667	0.101279
2.5	0.0735961
2.83333	0.0504893
3.16667	0.0328054
3.5	0.0200271
3.83333	0.0114097
4.16667	0.00582791
4.5	0.00256633
4.83333	0.000668954
