# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669789
-4.5	0.00257118
-4.16667	0.00578284
-3.83333	0.0112068
-3.5	0.0194504
-3.16667	0.0315727
-2.83333	0.0483215
-2.5	0.0703668
-2.16667	0.0973131
-1.83333	0.128483
-1.5	0.161762
-1.16667	0.194439
-0.833333	0.222955
-0.5	0.24438
-0.166667	0.255813
0.166667	0.255812
0.5	0.244381
0.833333	0.222959
1.16667	0.194446
1.5	0.161763
1.83333	0.128484
2.16667	0.0973125
2.5	0.0703653
2.83333	0.0483211
3.16667	0.0315719
3.5	0.0194497
3.83333	0.0112064
4.16667	0.00578257
4.5	0.00257107
4.83333	0.000669778
