# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000667887
-4.5	0.00256552
-4.16667	0.00577763
-3.83333	0.0112105
-3.5	0.0194818
-3.16667	0.0316605
-2.83333	0.0484962
-2.5	0.0706512
-2.16667	0.0976989
-1.83333	0.128902
-1.5	0.162085
-1.16667	0.194511
-0.833333	0.22268
-0.5	0.243737
-0.166667	0.254952
0.166667	0.254952
0.5	0.243754
0.833333	0.222685
1.16667	0.19453
1.5	0.162081
1.83333	0.128905
2.16667	0.0976955
2.5	0.0706513
2.83333	0.0484941
3.16667	0.0316586
3.5	0.0194803
3.83333	0.0112094
4.16667	0.00577664
4.5	0.0025651
4.83333	0.000667784
