# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670546
-4.5	0.00257336
-4.16667	0.00578573
-3.83333	0.0112087
-3.5	0.0194473
-3.16667	0.0315586
-2.83333	0.0482887
-2.5	0.0703092
-2.16667	0.0972313
-1.83333	0.128389
-1.5	0.161685
-1.16667	0.194415
-0.833333	0.223009
-0.5	0.244516
-0.166667	0.256003
0.166667	0.256003
0.5	0.244517
0.833333	0.22301
1.16667	0.194417
1.5	0.161686
1.83333	0.128389
2.16667	0.0972312
2.5	0.0703089
2.83333	0.0482883
3.16667	0.0315581
3.5	0.019447
3.83333	0.0112085
4.16667	0.00578561
4.5	0.00257329
4.83333	0.000670537
