# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000678708
-4.5	0.00258749
-4.16667	0.00590821
-3.83333	0.0116316
-3.5	0.0205465
-3.16667	0.0338181
-2.83333	0.0521177
-2.5	0.0757932
-2.16667	0.103913
-1.83333	0.134793
-1.5	0.165769
-1.16667	0.19409
-0.833333	0.217496
-0.5	0.23366
-0.166667	0.242249
0.166667	0.242109
0.5	0.233782
0.833333	0.217378
1.16667	0.194397
1.5	0.165783
1.83333	0.134856
2.16667	0.103802
2.5	0.0758198
2.83333	0.0520881
3.16667	0.0337846
3.5	0.0205312
3.83333	0.0116305
4.16667	0.00590806
4.5	0.002587
4.83333	0.000676735
