# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669401
-4.5	0.00256576
-4.16667	0.00582746
-3.83333	0.0114012
-3.5	0.0200049
-3.16667	0.0327598
-2.83333	0.0504075
-2.5	0.0734189
-2.16667	0.101144
-1.83333	0.132263
-1.5	0.164298
-1.16667	0.194469
-0.833333	0.219892
-0.5	0.238129
-0.166667	0.247818
0.166667	0.247723
0.5	0.238205
0.833333	0.219862
1.16667	0.194619
1.5	0.164281
1.83333	0.132301
2.16667	0.101104
2.5	0.0734485
2.83333	0.0503806
3.16667	0.0327414
3.5	0.019996
3.83333	0.0113964
4.16667	0.00582381
4.5	0.00256544
4.83333	0.000668602
