# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00100316
-4.5	0.00362967
-4.16667	0.00851866
-3.83333	0.0173852
-3.5	0.0318649
-3.16667	0.0530931
-2.83333	0.0796406
-2.5	0.11002
-2.16667	0.139113
-1.83333	0.162525
-1.5	0.176801
-1.16667	0.181449
-0.833333	0.180944
-0.5	0.175584
-0.166667	0.173567
0.166667	0.172628
0.5	0.176212
0.833333	0.180407
1.16667	0.182441
1.5	0.176797
1.83333	0.162804
2.16667	0.13871
2.5	0.110059
2.83333	0.0799459
3.16667	0.0527175
3.5	0.0317594
3.83333	0.0174366
4.16667	0.00851279
4.5	0.00361778
4.83333	0.000998167
