# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00144719
-4.5	0.00521948
-4.16667	0.0123096
-3.83333	0.0249652
-3.5	0.0447767
-3.16667	0.0730798
-2.83333	0.106041
-2.5	0.139217
-2.16667	0.166089
-1.83333	0.180166
-1.5	0.17939
-1.16667	0.165948
-0.833333	0.148103
-0.5	0.128698
-0.166667	0.119487
0.166667	0.118744
0.5	0.129725
0.833333	0.147792
1.16667	0.166776
1.5	0.178953
1.83333	0.18027
2.16667	0.165974
2.5	0.139449
2.83333	0.106175
3.16667	0.0726533
3.5	0.0448519
3.83333	0.0249736
4.16667	0.0122535
4.5	0.00521281
4.83333	0.00144301
