# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670739
-4.5	0.00257388
-4.16667	0.00578647
-3.83333	0.0112094
-3.5	0.0194472
-3.16667	0.0315565
-2.83333	0.0482831
-2.5	0.070299
-2.16667	0.0972164
-1.83333	0.128371
-1.5	0.16167
-1.16667	0.194409
-0.833333	0.223018
-0.5	0.244541
-0.166667	0.256038
0.166667	0.256039
0.5	0.244542
0.833333	0.223019
1.16667	0.194411
1.5	0.161671
1.83333	0.128371
2.16667	0.0972162
2.5	0.0702988
2.83333	0.0482828
3.16667	0.0315561
3.5	0.019447
3.83333	0.0112093
4.16667	0.00578637
4.5	0.00257382
4.83333	0.000670729
