# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00142551
-4.5	0.00514311
-4.16667	0.0121266
-3.83333	0.0246048
-3.5	0.044174
-3.16667	0.072193
-2.83333	0.104945
-2.5	0.138124
-2.16667	0.164936
-1.83333	0.179568
-1.5	0.179244
-1.16667	0.166431
-0.833333	0.149517
-0.5	0.130746
-0.166667	0.121632
0.166667	0.121
0.5	0.131825
0.833333	0.149108
1.16667	0.167402
1.5	0.179107
1.83333	0.179632
2.16667	0.164748
2.5	0.138201
2.83333	0.105083
3.16667	0.0717752
3.5	0.0442625
3.83333	0.0246047
4.16667	0.012066
4.5	0.00513582
4.83333	0.00142239
