# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.0018947
-4.5	0.00691094
-4.16667	0.0161762
-3.83333	0.0323167
-3.5	0.0572368
-3.16667	0.0905325
-2.83333	0.128295
-2.5	0.162749
-2.16667	0.185975
-1.83333	0.191396
-1.5	0.177878
-1.16667	0.151384
-0.833333	0.120478
-0.5	0.0931213
-0.166667	0.078578
0.166667	0.0784919
0.5	0.0936032
0.833333	0.120108
1.16667	0.15167
1.5	0.177686
1.83333	0.191351
2.16667	0.186379
2.5	0.162964
2.83333	0.128377
3.16667	0.0904094
3.5	0.0570283
3.83333	0.0322492
4.16667	0.0161523
4.5	0.00691147
4.83333	0.00188436
