# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669264
-4.5	0.00256538
-4.16667	0.00582579
-3.83333	0.0113966
-3.5	0.0199917
-3.16667	0.032736
-2.83333	0.0503627
-2.5	0.0733619
-2.16667	0.101075
-1.83333	0.132207
-1.5	0.164259
-1.16667	0.194477
-0.833333	0.21995
-0.5	0.238236
-0.166667	0.247949
0.166667	0.247868
0.5	0.238315
0.833333	0.219925
1.16667	0.19462
1.5	0.164248
1.83333	0.132232
2.16667	0.101038
2.5	0.0733912
2.83333	0.0503404
3.16667	0.032716
3.5	0.0199836
3.83333	0.0113911
4.16667	0.00582196
4.5	0.00256533
4.83333	0.000668593
