# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00192721
-4.5	0.00704754
-4.16667	0.0164858
-3.83333	0.0328587
-3.5	0.0581509
-3.16667	0.0918636
-2.83333	0.129821
-2.5	0.164379
-2.16667	0.187392
-1.83333	0.192104
-1.5	0.177661
-1.16667	0.1503
-0.833333	0.118542
-0.5	0.0906208
-0.166667	0.0758375
0.166667	0.0757824
0.5	0.0910791
0.833333	0.118073
1.16667	0.150379
1.5	0.177526
1.83333	0.192221
2.16667	0.187646
2.5	0.16456
2.83333	0.130053
3.16667	0.0917072
3.5	0.0579239
3.83333	0.0328164
4.16667	0.016456
4.5	0.00705351
4.83333	0.00191796
