# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00067034
-4.5	0.00257273
-4.16667	0.00578488
-3.83333	0.011208
-3.5	0.0194478
-3.16667	0.0315618
-2.83333	0.0482963
-2.5	0.0703229
-2.16667	0.0972511
-1.83333	0.128412
-1.5	0.161704
-1.16667	0.194421
-0.833333	0.222996
-0.5	0.244483
-0.166667	0.255957
0.166667	0.255956
0.5	0.244484
0.833333	0.222999
1.16667	0.194425
1.5	0.161705
1.83333	0.128412
2.16667	0.0972506
2.5	0.0703222
2.83333	0.048296
3.16667	0.0315612
3.5	0.0194474
3.83333	0.0112077
4.16667	0.00578473
4.5	0.00257267
4.83333	0.000670323
