# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000892937
-4.5	0.00325574
-4.16667	0.00762303
-3.83333	0.0155042
-3.5	0.0283599
-3.16667	0.047379
-2.83333	0.0718789
-2.5	0.100818
-2.16667	0.13026
-1.83333	0.156269
-1.5	0.174715
-1.16667	0.185751
-0.833333	0.191025
-0.5	0.190597
-0.166667	0.190793
0.166667	0.190154
0.5	0.190981
0.833333	0.19044
1.16667	0.18646
1.5	0.175148
1.83333	0.156456
2.16667	0.129849
2.5	0.100841
2.83333	0.0720279
3.16667	0.0471329
3.5	0.0282795
3.83333	0.0155429
4.16667	0.00761894
4.5	0.00324512
4.83333	0.000887007
