# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000681288
-4.5	0.00259391
-4.16667	0.00592932
-3.83333	0.0116917
-3.5	0.0206761
-3.16667	0.0340587
-2.83333	0.0525006
-2.5	0.0763272
-2.16667	0.104538
-1.83333	0.135318
-1.5	0.166075
-1.16667	0.194018
-0.833333	0.216949
-0.5	0.232659
-0.166667	0.241031
0.166667	0.240913
0.5	0.232773
0.833333	0.216812
1.16667	0.194319
1.5	0.166111
1.83333	0.13539
2.16667	0.104421
2.5	0.0763468
2.83333	0.0524747
3.16667	0.0340258
3.5	0.0206623
3.83333	0.0116867
4.16667	0.00592876
4.5	0.00259407
4.83333	0.000679211
