# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00128157
-4.5	0.00463138
-4.16667	0.01092
-3.83333	0.0222307
-3.5	0.0401702
-3.16667	0.0661745
-2.83333	0.0972569
-2.5	0.12974
-2.16667	0.157562
-1.83333	0.174681
-1.5	0.178795
-1.16667	0.171195
-0.833333	0.159048
-0.5	0.144245
-0.166667	0.136952
0.166667	0.135962
0.5	0.145443
0.833333	0.158527
1.16667	0.172525
1.5	0.178704
1.83333	0.175077
2.16667	0.156869
2.5	0.129544
2.83333	0.0975182
3.16667	0.065842
3.5	0.0402857
3.83333	0.0222048
4.16667	0.0108929
4.5	0.00462204
4.83333	0.00128307
