# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000666659
-4.5	0.00256123
-4.16667	0.00577849
-3.83333	0.0112317
-3.5	0.0195533
-3.16667	0.0318273
-2.83333	0.0488038
-2.5	0.0711267
-2.16667	0.0983107
-1.83333	0.12953
-1.5	0.162543
-1.16667	0.194563
-0.833333	0.222217
-0.5	0.242735
-0.166667	0.253626
0.166667	0.253616
0.5	0.242764
0.833333	0.222213
1.16667	0.1946
1.5	0.162534
1.83333	0.129547
2.16667	0.0983049
2.5	0.0711243
2.83333	0.0487984
3.16667	0.0318252
3.5	0.0195506
3.83333	0.0112291
4.16667	0.00577648
4.5	0.0025608
4.83333	0.000666398
