# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000989004
-4.5	0.00358291
-4.16667	0.00840656
-3.83333	0.0171566
-3.5	0.0314399
-3.16667	0.0524151
-2.83333	0.0787528
-2.5	0.108999
-2.16667	0.138065
-1.83333	0.161802
-1.5	0.176568
-1.16667	0.181961
-0.833333	0.182064
-0.5	0.177348
-0.166667	0.175635
0.166667	0.174658
0.5	0.177863
0.833333	0.181527
1.16667	0.182876
1.5	0.176661
1.83333	0.16219
2.16667	0.137703
2.5	0.108948
2.83333	0.0790259
3.16667	0.0520499
3.5	0.0313306
3.83333	0.0172094
4.16667	0.00839898
4.5	0.0035734
4.83333	0.00098521
